match_id,summoner_name,champion,kills,deaths,assists,gold_earned,cs_per_min,damage_done,damage_taken,win
LA1_1564436721,VeintiDós,Sivir,2,5,3,9075,7.2592592592592595,14617,15668,False
LA1_1564436721,ASGPFUFU74,Nautilus,2,8,2,6007,0.7407407407407407,5486,21378,False
LA1_1564436721,VSR Ibrahim,Camille,8,3,11,10975,5.148148148148148,29759,26744,True
LA1_1564436721,Ray Roronoa,LeeSin,6,2,17,11374,0.5185185185185185,12541,31379,True
LA1_1564436721,ª Özuru Rÿukº ª,Malzahar,1,5,1,10963,8.037037037037036,21384,15124,True
LA1_1564436721,amel237,Kalista,15,3,8,15481,8.11111111111111,41633,20385,True
LA1_1564436721,RekklesWaifu,Lulu,3,1,22,9040,1.0,11898,6883,True
LA1_1564234740,50BrrelsOfGragas,Gragas,6,6,3,10891,6.433333333333334,16853,29059,False
LA1_1564234740,Xhutaz,Rammus,1,6,2,8689,0.9,8912,32420,False
LA1_1564234740,DiamondS6,Diana,7,7,5,11398,5.766666666666667,22580,24035,False
LA1_1564234740,lincol310,Ezreal,6,5,2,10101,5.766666666666667,16213,22300,False
LA1_1564234740,T3 Banned,Rell,0,11,11,7478,1.0666666666666667,5884,25642,False
LA1_1564234740,BallingCat43,Ryze,5,6,6,10987,6.366666666666666,23000,24139,True
LA1_1564234740,ReDnaD,Briar,10,3,9,14207,1.0,26942,31560,True
LA1_1564234740,,Syndra,5,8,5,11200,6.166666666666667,19498,18050,True
LA1_1564234740,Boxer IPAD,Ashe,14,0,14,17716,8.633333333333333,31934,16013,True
LA1_1564234740,Kanon Shibuya,Milio,1,3,25,9625,0.6666666666666666,4333,11961,True
LA1_1564222864,Neroslike,Garen,10,8,6,15381,7.5,34335,33469,False
LA1_1564222864,xMirak,Kindred,1,9,9,11490,1.1176470588235294,17941,41670,False
LA1_1564222864,IvanBRIamo,Galio,5,6,13,11859,5.352941176470588,25817,23123,False
LA1_1564222864,IWANTWINIWANTWIN,Hwei,9,7,9,14354,7.205882352941177,31291,26563,False
LA1_1564222864,YoSerInfu,Pyke,6,7,10,11032,2.2941176470588234,10911,19513,False
LA1_1564222864,Freezer666,Sett,12,6,4,16753,7.470588235294118,35151,46421,True
LA1_1564222864,Corki otp,Lillia,4,5,7,12935,1.0294117647058822,12292,51052,True
LA1_1564222864,FirePuma142,Yone,11,5,4,17345,7.735294117647059,35216,35405,True
LA1_1564222864,bando,Aphelios,9,7,7,14265,5.970588235294118,22696,21711,True
LA1_1564222864,T3 Banned,Thresh,1,9,17,9746,1.2941176470588236,8635,32469,True
LA1_1563263335,T3 Banned,Smolder,13,14,4,20453,7.195652173913044,67410,67320,False
LA1_1563263335,JTc55,LeeSin,15,12,16,20685,0.9347826086956522,50465,81080,False
LA1_1563263335,PanchoPntera,Akali,10,9,4,16798,5.804347826086956,31484,53767,False
LA1_1563263335,4DePastorConTodo,Jhin,4,8,9,15259,5.804347826086956,16143,43727,False
LA1_1563263335,youIam987,Pyke,4,12,9,11513,1.173913043478261,12115,33761,False
LA1_1563263335,isTWarwik,Teemo,6,10,19,16451,4.5,45798,36565,True
LA1_1563263335,I YOLO I,Udyr,10,5,17,21248,2.782608695652174,47108,69417,True
LA1_1563263335,casalolo,Diana,12,12,8,18377,4.521739130434782,39602,40505,True
LA1_1563263335,Pablito Krigeren,Jinx,20,9,10,22836,6.217391304347826,59500,41556,True
LA1_1563263335,Udyr Pendragon,Lux,7,10,24,16121,2.5652173913043477,45034,30853,True
LA1_1563255026,EL TIO GOLPETAZO,DrMundo,12,4,5,14807,7.3,26640,54197,True
LA1_1563255026,Shukakudenaruto,Shyvana,8,2,11,15965,1.7333333333333334,25296,41648,True
LA1_1563255026,Belfastl,Hwei,7,4,10,12301,7.4,24182,15484,True
LA1_1563255026,Lilith Fanboy,Jhin,6,2,10,13299,8.033333333333333,18555,15881,True
LA1_1563255026,Miguel07x,Thresh,3,5,8,8574,1.1666666666666667,6561,17940,True
LA1_1563255026,T3 Banned,Smolder,2,10,2,12913,8.4,28962,27411,False
LA1_1563255026,Estalagmita,Taliyah,6,9,6,12816,1.4,29968,30932,False
LA1_1563255026,PanchoPntera,Yasuo,5,5,5,12202,7.533333333333333,13797,25077,False
LA1_1563255026,4DePastorConTodo,Caitlyn,2,5,6,10116,6.166666666666667,13880,16711,False
LA1_1563255026,ByArmyLorD,Zac,2,7,8,7859,1.2666666666666666,14575,26896,False
LA1_1563239974,JesTerinOx,Singed,7,1,6,12619,7.035714285714286,13875,25214,True
LA1_1563239974,XBananexX,Amumu,13,3,15,14834,1.1785714285714286,23517,34336,True
LA1_1563239974,Ace Death Mark,Yone,17,8,11,15577,6.571428571428571,46101,31590,True
LA1_1563239974,Xmaster trolingX,Kaisa,13,5,3,13923,6.571428571428571,27610,23695,True
LA1_1563239974,Doom5Day,Thresh,3,4,18,9517,0.8928571428571429,6976,15638,True
LA1_1563239974,de foca ,Malzahar,1,7,6,9091,6.714285714285714,23639,19040,False
LA1_1563239974,Lancelot GodÐard,Khazix,10,12,1,13068,1.6428571428571428,17713,36122,False
LA1_1563239974,Musashi Miyamøtø,Tristana,1,10,5,8659,5.178571428571429,13824,24711,False
LA1_1563239974,T3 Banned,Smolder,6,12,4,12389,7.75,26411,26764,False
LA1_1563239974,PanchoPntera,Nautilus,3,12,6,7527,0.8571428571428571,10970,30868,False
LA1_1563231612,Nó leo lloros,Darius,5,10,6,14052,6.333333333333333,20813,42792,True
LA1_1563231612,El Rey Misóglno,Viego,10,6,7,14619,1.3888888888888888,21591,51405,True
LA1_1563231612,Vainilla Sky,Malzahar,9,6,8,16025,6.972222222222222,39764,27326,True
LA1_1563231612,SimpForMeDaddy,Kaisa,20,5,8,19155,7.333333333333333,47990,32259,True
LA1_1563231612,TheBigBlackBoy,Blitzcrank,2,9,23,10664,0.8333333333333334,12048,38518,True
LA1_1563231612,T3 Banned,Smolder,12,15,5,17529,6.861111111111111,53832,49688,False
LA1_1563231612,belmort,Maokai,4,7,15,12184,1.1111111111111112,21263,39470,False
LA1_1563231612,PanchoPntera,Vex,11,7,6,14974,5.722222222222222,29982,22053,False
LA1_1563231612,4DePastorConTodo,Jhin,4,9,6,12467,5.5,22110,22585,False
LA1_1563231612,Yukimytsu,Udyr,5,8,16,14989,1.9444444444444444,28934,44314,False
LA1_1561871341,DS3,Yone,6,2,7,10809,7.24,19323,22035,True
LA1_1561871341,RDG Herobrine,Neeko,9,2,13,11965,0.8,25990,25114,True
LA1_1561871341,Daro28,Lissandra,5,6,5,8445,4.76,9636,14278,True
LA1_1561871341,U1G Aleks,Yasuo,10,2,12,13463,8.0,28321,22742,True
LA1_1561871341,Munchies,Janna,2,3,19,7997,0.68,4081,10896,True
LA1_1561871341,dexlzdr,Akali,6,3,0,8632,6.12,17521,17335,False
LA1_1561871341,Raducanu,Zyra,1,6,5,6868,1.52,14389,14231,False
LA1_1561871341,XxCalebb,KSante,2,8,3,7411,5.2,18069,32571,False
LA1_1561871341,Mishi con Barba,Jhin,4,6,1,9232,6.76,8354,14706,False
LA1_1561871341,T3 Banned,Viego,2,9,3,8647,1.04,10040,34840,False
LA1_1561490796,XWesker,Volibear,12,8,6,14980,4.230769230769231,32097,51912,False
LA1_1561490796,T3 Banned,JarvanIV,16,11,12,19458,1.358974358974359,41413,59721,False
LA1_1561490796,Jean XI,Galio,6,6,17,14741,4.948717948717949,37293,54090,False
LA1_1561490796,K ł f f,Samira,9,11,2,14706,5.410256410256411,27146,29125,False
LA1_1561490796,Maxwell527,Maokai,2,11,12,11682,2.0,15447,55832,False
LA1_1561490796,Ttv AlexDvM14,Syndra,5,10,16,14356,4.769230769230769,43206,31619,True
LA1_1561490796,maZi,Skarner,11,5,18,17271,1.4615384615384615,41866,58083,True
LA1_1561490796,XGeneralPivijayX,Gragas,8,10,10,16668,6.282051282051282,31369,44926,True
LA1_1561490796,SCHIZO TERRORlST,Jhin,12,11,19,17158,5.076923076923077,41176,28963,True
LA1_1561490796,Quandile Dingle,Lux,11,9,17,14893,1.9487179487179487,32875,25627,True
LA1_1561152559,ElMasterQuesos,Nasus,15,5,15,21992,6.372093023255814,66371,78969,True
LA1_1561152559,Illbepro,Volibear,23,6,20,23196,1.0,79100,93410,True
LA1_1561152559,NotThereSenpai,MissFortune,16,13,15,19910,5.325581395348837,68488,42721,True
LA1_1561152559,NovaVitam,Lux,7,14,30,16873,5.0,37543,33320,True
LA1_1561152559,Moonshíne,Morgana,7,10,29,14933,1.3488372093023255,46400,43269,True
LA1_1561152559,Chopremium,DrMundo,12,11,8,20458,6.116279069767442,73764,127678,False
LA1_1561152559,T3 Banned,Shyvana,13,15,12,19344,1.8604651162790697,48539,84629,False
LA1_1561152559,EDB  EL Perris,Hwei,12,13,14,16515,5.6976744186046515,66946,45551,False
LA1_1561152559,GandalTheWhit3,Yasuo,9,15,12,15889,6.4186046511627906,37264,47554,False
LA1_1561152559,Princess Anya,Karma,2,14,28,12217,1.2790697674418605,22162,40590,False
LA1_1561135532,kupperto,Aatrox,8,9,14,12939,4.870967741935484,37181,43537,True
LA1_1561135532,Bambi Culona,Lillia,14,6,13,16093,1.6774193548387097,37111,55345,True
LA1_1561135532,Chaturbating,Cassiopeia,8,6,15,14647,7.225806451612903,28092,28931,True
LA1_1561135532,DBT Zath,Kaisa,19,5,11,16458,5.935483870967742,42466,23666,True
LA1_1561135532,Lustboy,Bard,4,2,29,11254,0.9354838709677419,17928,28867,True
LA1_1561135532,I Dark For One I,Swain,0,13,8,7943,2.225806451612903,19141,37177,False
LA1_1561135532,T3 Banned,Viego,5,13,6,11502,0.7096774193548387,18507,51501,False
LA1_1561135532,Zodd01,Yone,10,12,4,12533,5.483870967741935,33452,41108,False
LA1_1561135532,Dibei,MissFortune,5,9,2,11624,6.870967741935484,22959,25265,False
LA1_1561135532,Double Ed,Gwen,8,6,3,13754,7.064516129032258,36646,36729,False
LA1_1561055187,cachisviorato,Darius,7,1,4,9297,6.944444444444445,12046,8350,True
LA1_1561055187,Dev Ekko,Ekko,14,1,5,10921,0.3333333333333333,15877,20613,True
LA1_1561055187,ll OTP Yasuo ll,Zed,5,0,11,9708,7.222222222222222,15739,10825,True
LA1_1561055187,Wait99,Ezreal,0,4,4,5731,6.277777777777778,6598,8366,True
LA1_1561055187,The Only Girl,Morgana,2,2,12,5832,1.6111111111111112,6185,7677,True
LA1_1561055187,OsvaldoDrummer,Sett,1,3,1,5678,5.555555555555555,4172,9447,False
LA1_1561055187,T3 Banned,Hecarim,2,9,2,5352,0.8888888888888888,8792,27552,False
LA1_1561055187,PanchoPntera,Hwei,0,6,0,4963,6.277777777777778,6237,11086,False
LA1_1561055187,sixtkt,Lucian,5,4,3,8069,7.444444444444445,15939,12387,False
LA1_1561055187,Vïazly Q,Milio,0,6,8,4654,1.0555555555555556,2862,10376,False
LA1_1561037997,Necrotic,Briar,5,12,1,9997,6.689655172413793,18550,36277,False
LA1_1561037997,,Amumu,6,8,5,11939,1.206896551724138,20352,37591,False
LA1_1561037997,Arron33,Leblanc,7,3,4,10771,6.275862068965517,15200,17091,False
LA1_1561037997,Vanitas Joestar,Kaisa,3,6,6,9953,6.896551724137931,15796,18756,False
LA1_1561037997,thiccass,Nami,0,3,10,6441,1.1379310344827587,5941,11539,False
LA1_1561037997,yesss,Singed,13,3,4,15542,8.03448275862069,33297,30082,True
LA1_1561037997,T3 Banned,Viego,12,6,5,14083,0.7586206896551724,25035,48035,True
LA1_1561037997,PanchoPntera,Hwei,3,4,9,10858,6.448275862068965,14357,14404,True
LA1_1561037997,ViperSyl,Ashe,3,4,8,10479,6.0344827586206895,12918,10844,True
LA1_1561037997,pico gelada,Karma,1,5,12,8470,1.4137931034482758,9280,15291,True
LA1_1555837548,kardas,Aatrox,16,13,9,19152,5.651162790697675,50177,68549,True
LA1_1555837548,MR M0NDÁ,Rengar,14,9,15,21929,2.0930232558139537,52096,71091,True
LA1_1555837548,Aun Se Puede,Hwei,6,10,23,15772,6.023255813953488,56500,30454,True
LA1_1555837548,Mr Mayhem,Ziggs,9,9,13,19647,6.558139534883721,52721,27412,True
LA1_1555837548,Pera Marihuanera,Poppy,7,9,28,14397,0.6511627906976745,33831,55710,True
LA1_1555837548,IZiTeLaChupas,Urgot,15,11,11,20417,5.534883720930233,45904,56449,False
LA1_1555837548,Xcx,LeeSin,4,10,23,13802,0.5116279069767442,24348,59377,False
LA1_1555837548,T3 Banned,Pantheon,21,12,6,22257,4.906976744186046,60332,68154,False
LA1_1555837548,Gale Weathers,Smolder,10,8,14,18157,7.465116279069767,61197,43854,False
LA1_1555837548,LHPS Woo Woo,Rell,0,11,29,10544,0.46511627906976744,18334,57326,False
LA1_1555827964,davidtuesta,Garen,2,8,2,7532,6.826086956521739,15533,23466,False
LA1_1555827964,Mequito,Zac,6,8,7,9194,0.5217391304347826,18999,36495,False
LA1_1555827964,T3 Banned,Sylas,4,10,4,7103,4.608695652173913,13359,36308,False
LA1_1555827964,Kyurin,Ashe,3,2,4,8074,7.130434782608695,14533,10264,False
LA1_1555827964,2Nifty,Seraphine,0,1,0,3619,0.08695652173913043,509,1089,False
LA1_1555827964,IZiTeLaChupas,DrMundo,6,5,7,11788,6.304347826086956,25820,40185,True
LA1_1555827964,LHPS Woo Woo,Hecarim,11,1,7,12015,1.8695652173913044,21958,30773,True
LA1_1555827964,ZatraLoL,Yasuo,5,6,2,8793,4.608695652173913,12559,14243,True
LA1_1555827964,TUPØ,Caitlyn,6,1,6,10315,7.565217391304348,16624,9011,True
LA1_1555827964,The Mad King,Milio,1,2,15,7392,0.6086956521739131,7854,12711,True
LA1_1555817809,NG Carroñero,Gwen,4,12,5,14347,6.2,24403,43026,True
LA1_1555817809,APG MESSI,Rengar,3,8,4,14234,1.2857142857142858,14499,36456,True
LA1_1555817809,T3 Banned,Smolder,8,13,12,18677,8.228571428571428,47244,34349,True
LA1_1555817809,soat29,Tristana,13,2,3,20456,8.542857142857143,29981,19232,True
LA1_1555817809,xxxmaniakxxx,Leblanc,6,10,13,10897,0.7142857142857143,31581,32064,True
LA1_1555817809,PERROCULO,Gnar,16,6,8,16426,6.085714285714285,42371,52303,False
LA1_1555817809,UYScutti,Volibear,8,7,9,13626,1.6571428571428573,18249,48050,False
LA1_1555817809,Zx Riverita,Naafiri,8,8,9,13938,5.257142857142857,25980,29946,False
LA1_1555817809,kevinmaster2,Vayne,8,5,6,13954,5.828571428571428,16653,27474,False
LA1_1555817809,Shallty,Neeko,5,8,13,12055,1.2571428571428571,22830,27463,False
LA1_1567910621,Mr FP,Riven,4,10,8,12704,6.457142857142857,33817,38720,False
LA1_1567910621,Darklegend845c,Khazix,5,5,13,11476,0.2857142857142857,23011,42404,False
LA1_1567910621,Medeus,Sylas,7,6,11,12823,5.6,34910,53715,False
LA1_1567910621,ELDESTRUT,Kalista,16,11,8,16388,5.257142857142857,46892,43128,False
LA1_1567910621,Kanney,Soraka,1,11,18,8645,0.8,8901,27284,False
LA1_1567910621,Fiora gwen,Renekton,10,7,8,14156,5.371428571428571,48271,59039,True
LA1_1567910621,Diversiity,Amumu,10,3,14,15395,1.1142857142857143,32975,34965,True
LA1_1567910621,Diddy,Shen,8,10,13,14180,4.628571428571429,34832,47763,True
LA1_1567910621,Kashidy,Ashe,12,7,11,16194,5.542857142857143,34547,22878,True
LA1_1567910621,KrashKira,Lulu,3,6,19,11057,0.6571428571428571,13600,22723,True
LA1_1567860535,Fernes,Gnar,9,4,7,11645,6.481481481481482,27641,25901,True
LA1_1567860535,piyeyz,Elise,7,5,9,10852,0.5185185185185185,14752,30051,True
LA1_1567860535,iTice,Galio,10,2,11,11169,5.2592592592592595,20423,22322,True
LA1_1567860535,Łiłithˇ,Caitlyn,9,3,12,13964,7.111111111111111,21649,17473,True
LA1_1567860535,Cimarrøn,Lux,5,4,12,8425,1.4444444444444444,19623,11222,True
LA1_1567860535,Mr FP,Irelia,2,11,5,8868,6.888888888888889,16120,33666,False
LA1_1567860535,Ocupo Chambaa,FiddleSticks,5,8,6,9972,1.2962962962962963,14383,35519,False
LA1_1567860535,darumatus596,Veigar,5,4,6,9733,5.888888888888889,19380,18930,False
LA1_1567860535,Gatixcor,Ziggs,5,9,6,8679,5.185185185185185,14292,20110,False
LA1_1567860535,Xhutaz,Nami,1,8,8,6052,0.8888888888888888,5157,15713,False
LA1_1567596531,Musulplank,Gangplank,8,2,6,12711,6.75,19103,19864,True
LA1_1567596531,More Bullets,Graves,9,1,8,12959,1.25,14614,19620,True
LA1_1567596531,darumatus596,Velkoz,10,6,4,10478,4.833333333333333,19408,15425,True
LA1_1567596531,Ageovany,Ezreal,5,2,7,9476,5.25,15458,16378,True
LA1_1567596531,DrG Imar,Xerath,5,4,13,9551,0.9583333333333334,17818,15461,True
LA1_1567596531,Mr FP,Teemo,5,9,2,9793,6.166666666666667,17412,22392,False
LA1_1567596531,CarlosEduStorm,FiddleSticks,1,7,3,7138,1.5416666666666667,7252,26450,False
LA1_1567596531,danprro,TwistedFate,6,9,4,8090,3.4166666666666665,19773,24555,False
LA1_1567596531,JaXolotl,Caitlyn,3,8,2,8650,6.5,12863,18858,False
LA1_1567596531,Xhutaz,Milio,0,4,9,5776,1.3333333333333333,4740,13371,False
LA1_1567101822,Mr FP,Riven,0,6,2,8729,7.166666666666667,8180,15668,False
LA1_1567101822,Rodrigo Ces,Kayn,2,4,3,8085,0.5416666666666666,10756,27506,False
LA1_1567101822,l KuroNeko l,Lux,4,7,1,9137,7.041666666666667,21375,15095,False
LA1_1567101822,Psyknot,Ashe,3,5,2,8040,5.458333333333333,10948,12379,False
LA1_1567101822,Nievecitoo,Seraphine,0,6,3,5476,1.0416666666666667,9047,14082,False
LA1_1567101822,User590,Ornn,1,1,9,8372,6.0,8696,17226,True
LA1_1567101822,TKirigayaKazuto,Sett,10,3,2,9882,0.625,10675,29475,True
LA1_1567101822,Yuok,Orianna,5,1,4,9717,7.75,13867,13393,True
LA1_1567101822,Ioser,Lucian,10,3,4,12754,8.583333333333334,22182,16593,True
LA1_1567101822,Evıl Batman,Nami,2,1,16,7681,0.7083333333333334,8110,8956,True
LA1_1567094192,MiIton Friedman,TahmKench,0,8,0,5074,5.4,7258,25574,False
LA1_1567094192,Gumayusichafa,Lillia,0,6,6,5864,0.25,4274,28506,False
LA1_1567094192,YO SE QUE PUEDES,Qiyana,7,4,1,8256,7.05,14665,14366,False
LA1_1567094192,Viermc,Ezreal,4,4,4,7462,6.5,14458,15253,False
LA1_1567094192,Pochite,Karma,2,7,6,4949,1.05,6966,12041,False
LA1_1567094192,Mr FP,Riven,12,0,3,12159,8.25,27752,12949,True
LA1_1567094192,Szivem,Udyr,3,4,13,8324,0.55,12291,22058,True
LA1_1567094192,Tëmpest,Ahri,2,4,6,7781,6.35,9274,12347,True
LA1_1567094192,Kenough,Kaisa,9,3,8,9869,7.3,17818,11674,True
LA1_1567094192,v1pper,Thresh,3,2,14,6210,0.9,5353,10678,True
LA1_1566945367,Srta Laura,Irelia,5,1,1,9385,8.555555555555555,10502,13569,True
LA1_1566945367,MentalPostPaja,Elise,5,3,3,6639,0.0,6217,19430,True
LA1_1566945367,Drá Polo,Galio,2,1,4,6334,7.277777777777778,6071,7777,True
LA1_1566945367,Khals,Smolder,2,1,1,6801,7.833333333333333,7491,8170,True
LA1_1566945367,Blados,Janna,2,1,9,5795,0.8333333333333334,4998,6609,True
LA1_1566945367,Mr FP,Riven,1,6,0,5128,5.944444444444445,7954,12094,False
LA1_1566945367,SerVAntes,Diana,6,4,1,8577,0.4444444444444444,8768,14266,False
LA1_1566945367,Papy Brunnogr,Syndra,0,3,3,6088,6.888888888888889,5971,8504,False
LA1_1566945367,Portillo,Jinx,0,3,1,4878,5.777777777777778,4872,8100,False
LA1_1566945367,Wave Runnr,Lulu,0,0,2,4247,1.5,2779,4694,False
LA1_1566877352,Jessuar Riven ,Kayle,6,5,9,14596,9.233333333333333,20116,28236,False
LA1_1566877352,AveFanny77,Rengar,11,8,7,13915,0.6666666666666666,29681,41422,False
LA1_1566877352,God Cassiopeia,Cassiopeia,12,10,2,12871,6.833333333333333,29108,32405,False
LA1_1566877352,RoezKing,Varus,1,10,6,9883,7.1,15526,27374,False
LA1_1566877352,Halfzy,Nami,1,5,16,8051,1.4666666666666666,10671,24430,False
LA1_1566877352,Balamb Mercenary,Sett,4,7,5,12572,5.933333333333334,19204,30729,True
LA1_1566877352,GuiIombo,Nocturne,14,4,10,15977,1.6,29876,46580,True
LA1_1566877352,Mr FP,Veigar,11,10,6,13319,5.833333333333333,28439,29643,True
LA1_1566877352,Jeizi,Ashe,5,4,14,12252,5.9,18901,17181,True
LA1_1566877352,Ing Adrián,Lux,4,6,16,10889,2.2333333333333334,20208,16055,True
LA1_1566874053,solo pasando,Khazix,6,11,3,11359,1.027027027027027,19293,44091,False
LA1_1566874053,BarrilitosParker,Sion,4,4,8,13188,6.405405405405405,31197,40527,False
LA1_1566874053,Haxør,Malzahar,12,10,6,16416,6.648648648648648,47693,32757,False
LA1_1566874053,PanDeFurro,Veigar,4,8,2,11594,6.108108108108108,22141,29533,False
LA1_1566874053,lalo100SP,Karma,2,12,5,8391,1.2702702702702702,11497,32899,False
LA1_1566874053,Mr FP,Riven,11,8,2,16228,7.405405405405405,35155,37785,True
LA1_1566874053,bosque diff,Viego,10,7,12,14671,0.6756756756756757,33326,63123,True
LA1_1566874053,Zöe,Zoe,8,8,11,14746,5.972972972972973,36831,31270,True
LA1_1566874053,AG Giyu,Syndra,10,2,10,15346,7.45945945945946,38061,23335,True
LA1_1566874053,Doctôr Glênn,Nami,4,3,22,9903,0.7837837837837838,15269,21980,True
LA1_1566872545,God of Revenge,Aatrox,5,9,5,10202,5.137931034482759,15842,31949,False
LA1_1566872545,Alaska Wamas,Nidalee,9,7,5,11331,0.8275862068965517,25142,38341,False
LA1_1566872545,Mr FP,Vex,2,6,5,10200,6.827586206896552,16720,20670,False
LA1_1566872545,PanDeFurro,Ziggs,7,3,6,11114,6.689655172413793,24331,18021,False
LA1_1566872545,Dämn Luck,Janna,0,6,15,7215,1.3793103448275863,6681,23240,False
LA1_1566872545,DR peppper,Urgot,12,3,3,15692,7.517241379310345,27684,27942,True
LA1_1566872545,WolfNMC,Nocturne,3,6,8,10928,0.5172413793103449,13799,46227,True
LA1_1566872545,Haxør,Malzahar,7,3,11,15694,9.0,31610,12980,True
LA1_1566872545,BarrilitosParker,Ezreal,2,6,10,9695,5.931034482758621,16501,18702,True
LA1_1566872545,Principe Del Mal,Rakan,7,5,13,9922,1.6206896551724137,18280,25922,True
LA1_1566869757,Łanna,Fiora,4,12,9,16539,6.7105263157894735,26562,50427,True
LA1_1566869757,Ruınatıon,Viego,16,11,7,18263,1.0263157894736843,31995,46157,True
LA1_1566869757,Cristonex,Kassadin,16,6,9,20247,5.684210526315789,54144,58851,True
LA1_1566869757,S A D K O R E,Caitlyn,5,7,6,15853,6.842105263157895,21793,24545,True
LA1_1566869757,Hallowed Mist,Swain,1,9,13,9757,0.7894736842105263,15437,32749,True
LA1_1566869757,Mr FP,Riven,13,11,14,18636,6.657894736842105,48382,38406,False
LA1_1566869757,Fuwa Minato,Gwen,13,9,12,17710,2.3684210526315788,51555,56735,False
LA1_1566869757,ElChupaKabra,Ryze,9,10,6,16333,7.526315789473684,38060,41418,False
LA1_1566869757,Walno on bush,Vayne,4,6,7,12855,5.7368421052631575,16634,25183,False
LA1_1566869757,malcayente,Morgana,6,6,10,10038,1.394736842105263,15516,22938,False
LA1_1566171692,Mr FP,Riven,0,0,0,787,2.6666666666666665,1103,813,True
LA1_1566171692,Aguacate relleno,Lillia,0,0,0,950,0.0,0,1991,True
LA1_1566171692,Piklatal,Yone,0,0,0,857,4.333333333333333,565,798,True
LA1_1566171692,GyrosCip,Jhin,0,0,0,938,5.0,261,245,True
LA1_1566171692,Matusito,Gragas,0,0,0,718,0.6666666666666666,301,432,True
LA1_1566171692,Noxian Outplay,Jax,0,0,0,731,1.6666666666666667,579,1305,False
LA1_1566171692,Beristaiin,LeeSin,0,0,0,886,0.0,60,1531,False
LA1_1566171692,OF Androdark ,Sylas,0,0,0,794,3.0,526,908,False
LA1_1566171692,Çrøw,Aphelios,0,0,0,715,1.3333333333333333,695,445,False
LA1_1566171692,Le Chat Français,Braum,0,0,0,645,0.0,0,56,False
LA1_1564689749,,Jayce,5,9,16,15609,6.25,30492,40153,True
LA1_1564689749,Deity kun ,Elise,15,4,11,16877,0.85,30229,42264,True
LA1_1564689749,manitovamos,Kayle,10,3,16,19889,7.925,35415,24406,True
LA1_1564689749,,Jinx,11,7,14,19501,7.35,37730,29469,True
LA1_1564689749,Viernes Candela,Sona,1,6,26,10549,0.575,7179,26416,True
LA1_1564689749,Mr FP,Riven,5,12,10,14030,5.85,24510,47531,False
LA1_1564689749,solo leveling XI,Amumu,3,12,14,12846,0.625,10575,49199,False
LA1_1564689749,TheInvokerGabZ,Veigar,4,6,6,16298,6.975,32398,30146,False
LA1_1564689749,THE KONAX,Vayne,17,7,4,22816,7.575,53884,37530,False
LA1_1564689749,PDGYordleEnjoyer,Lulu,0,5,19,10234,0.8,8127,13571,False
LA1_1564692356,Blue Änd Red,Volibear,1,6,0,7588,5.4,8876,22573,False
LA1_1564692356,,Ekko,2,7,0,8943,2.24,7255,32253,False
LA1_1564692356,FLY Havik,Aurora,4,8,0,8981,6.88,11292,19255,False
LA1_1564692356,Arie Hon,Ezreal,6,3,3,11004,7.92,29414,18861,False
LA1_1564692356,xFiftyx,Sona,1,3,8,6714,0.88,7700,14855,False
LA1_1564692356,Mr FP,Riven,10,2,4,12655,8.08,28087,16921,True
LA1_1564692356,AlwaysByMySide,Skarner,4,2,9,8892,0.48,11369,32234,True
LA1_1564692356,Felolz,Cassiopeia,9,3,2,10327,7.6,20514,21609,True
LA1_1564692356,WU JI BI FANN,Jhin,3,3,6,10239,7.92,18461,14941,True
LA1_1564692356,feed my gato,Soraka,1,4,8,6270,0.8,4987,13060,True
LA1_1566945914,XGeneralPivijayX,Garen,19,7,9,19505,7.166666666666667,46065,39919,True
LA1_1566945914,ING alexshok,Vi,2,6,21,12097,0.3611111111111111,16608,38149,True
LA1_1566945914,Dartong,Syndra,11,7,10,14511,4.25,34772,20856,True
LA1_1566945914,SCHIZO TERRORlST,Jhin,11,6,12,14497,4.75,27204,22151,True
LA1_1566945914,TSP ElEdede,Morgana,2,11,18,11121,2.111111111111111,25652,23452,True
LA1_1566945914,Ðeor,MonkeyKing,3,10,8,11999,5.222222222222222,13816,38450,False
LA1_1566945914,Amy cooper,JarvanIV,9,9,18,12945,0.3333333333333333,30946,47624,False
LA1_1566945914,Mïmi,Zoe,9,8,10,14480,6.444444444444445,31651,27706,False
LA1_1566945914,Viva el Perreo,Samira,12,9,5,15593,6.583333333333333,21363,30980,False
LA1_1566945914,Mrproxi,Thresh,4,9,21,9591,0.8333333333333334,9330,37134,False
LA1_1566939063,Briar use Bite,Shyvana,3,5,1,11898,8.064516129032258,17335,49750,False
LA1_1566939063,karma015,Khazix,7,4,3,11461,0.5806451612903226,12708,30992,False
LA1_1566939063,laPalabradeDios1,AurelionSol,4,5,4,11479,6.451612903225806,18772,22453,False
LA1_1566939063,El Viejo Rey,Kaisa,4,7,8,11250,7.096774193548387,20067,24719,False
LA1_1566939063,Mrproxi,Thresh,0,6,7,6464,1.064516129032258,4819,22046,False
LA1_1566939063,XGeneralPivijayX,Garen,10,3,5,14551,7.967741935483871,40465,32386,True
LA1_1566939063,Coliburii,FiddleSticks,2,4,7,11432,1.967741935483871,18386,36622,True
LA1_1566939063,Dartong,Syndra,8,3,8,12925,5.870967741935484,24829,17988,True
